# # XY coordinates calculated for a certain perimeters [dimensionless perim, dimensionless x_c, dimesnionless y_c]
3.750000000000000000e-01 6.274999999999997247e-01 -3.998306083955788931e-02
3.760000000000000009e-01 6.264999999999997238e-01 -4.007552317694267063e-02
3.770000000000000018e-01 6.254999999999997229e-01 -4.016808130347303274e-02
3.780000000000000027e-01 6.244999999999997220e-01 -4.026074198194104503e-02
3.790000000000000036e-01 6.234999999999997211e-01 -4.035351197513881161e-02
3.800000000000000044e-01 6.224999999999997202e-01 -4.044639804585840881e-02
3.810000000000000053e-01 6.214999999999997193e-01 -4.053940695689189910e-02
3.820000000000000062e-01 6.204999999999997184e-01 -4.063254547103135883e-02
3.830000000000000071e-01 6.194999999999997176e-01 -4.072582035106887821e-02
3.840000000000000080e-01 6.184999999999997167e-01 -4.081923835979654747e-02
3.850000000000000089e-01 6.174999999999997158e-01 -4.091280626000643600e-02
3.860000000000000098e-01 6.164999999999997149e-01 -4.100653081449062709e-02
3.870000000000000107e-01 6.154999999999997140e-01 -4.110041878604119014e-02
3.880000000000000115e-01 6.144999999999997131e-01 -4.119447693745021538e-02
3.890000000000000124e-01 6.134999999999997122e-01 -4.128871203150977220e-02
3.900000000000000133e-01 6.124999999999997113e-01 -4.138313083101195777e-02
3.910000000000000142e-01 6.114999999999997105e-01 -4.147774009874884149e-02
3.920000000000000151e-01 6.104999999999997096e-01 -4.157254659751249970e-02
3.930000000000000160e-01 6.094999999999997087e-01 -4.166755686032156542e-02
3.940000000000000169e-01 6.084999999999997078e-01 -4.176277627132743420e-02
3.950000000000000178e-01 6.074999999999997069e-01 -4.185820906581426415e-02
3.960000000000000187e-01 6.064999999999997060e-01 -4.195385924929277699e-02
3.970000000000000195e-01 6.054999999999997051e-01 -4.204973082727366668e-02
3.980000000000000204e-01 6.044999999999997042e-01 -4.214582780526764105e-02
3.990000000000000213e-01 6.034999999999997033e-01 -4.224215418878542183e-02
4.000000000000000222e-01 6.024999999999997025e-01 -4.233871398333770297e-02
4.010000000000000231e-01 6.014999999999997016e-01 -4.243551119443520619e-02
4.020000000000000240e-01 6.004999999999997007e-01 -4.253254982758865321e-02
4.030000000000000249e-01 5.994999999999996998e-01 -4.262983388830873105e-02
4.040000000000000258e-01 5.984999999999996989e-01 -4.272736738210615448e-02
4.050000000000000266e-01 5.974999999999996980e-01 -4.282515431449163135e-02
4.060000000000000275e-01 5.964999999999996971e-01 -4.292319869097588336e-02
4.070000000000000284e-01 5.954999999999996962e-01 -4.302150451706961143e-02
4.080000000000000293e-01 5.944999999999996954e-01 -4.312007579828352338e-02
4.090000000000000302e-01 5.934999999999996945e-01 -4.321891654012833400e-02
4.100000000000000311e-01 5.924999999999996936e-01 -4.331803074811475807e-02
4.110000000000000320e-01 5.914999999999996927e-01 -4.341742242775348259e-02
4.120000000000000329e-01 5.904999999999996918e-01 -4.351709558455524318e-02
4.130000000000000338e-01 5.894999999999996909e-01 -4.361705354059693812e-02
4.140000000000000346e-01 5.884999999999996900e-01 -4.371729488148086429e-02
4.150000000000000355e-01 5.874999999999996891e-01 -4.381781265136441839e-02
4.160000000000000364e-01 5.864999999999996882e-01 -4.391859840372069890e-02
4.169999999999999818e-01 5.854999999999996874e-01 -4.401964368974264907e-02
4.179999999999999827e-01 5.844999999999996865e-01 -4.412094006062320523e-02
4.189999999999999836e-01 5.834999999999996856e-01 -4.422247906755529673e-02
4.199999999999999845e-01 5.824999999999996847e-01 -4.432425226173185295e-02
4.209999999999999853e-01 5.814999999999996838e-01 -4.442625119434581021e-02
4.219999999999999862e-01 5.804999999999996829e-01 -4.452846741659010482e-02
4.229999999999999871e-01 5.794999999999996820e-01 -4.463089247965766615e-02
4.239999999999999880e-01 5.784999999999996811e-01 -4.473351793474142357e-02
4.249999999999999889e-01 5.774999999999996803e-01 -4.483633533303432034e-02
4.259999999999999898e-01 5.764999999999996794e-01 -4.493933622572929276e-02
4.269999999999999907e-01 5.754999999999996785e-01 -4.504251216401926328e-02
4.279999999999999916e-01 5.744999999999996776e-01 -4.514585469909716819e-02
4.289999999999999925e-01 5.734999999999996767e-01 -4.524935538215594383e-02
4.299999999999999933e-01 5.724999999999996758e-01 -4.535300576438851955e-02
4.309999999999999942e-01 5.714999999999996749e-01 -4.545679739698783861e-02
4.319999999999999951e-01 5.704999999999996740e-01 -4.556072183114682345e-02
4.329999999999999960e-01 5.694999999999996732e-01 -4.566477041584664914e-02
4.339999999999999969e-01 5.684999999999996723e-01 -4.576893329940692756e-02
4.349999999999999978e-01 5.674999999999996714e-01 -4.587319932407205036e-02
4.359999999999999987e-01 5.664999999999996705e-01 -4.597755702437472669e-02
4.369999999999999996e-01 5.654999999999996696e-01 -4.608199493476143604e-02
4.380000000000000004e-01 5.644999999999996687e-01 -4.618650158967869956e-02
4.390000000000000013e-01 5.634999999999996678e-01 -4.629106552357301063e-02
4.400000000000000022e-01 5.624999999999996669e-01 -4.639567527089084181e-02
4.410000000000000031e-01 5.614999999999996660e-01 -4.650031936607870037e-02
4.420000000000000040e-01 5.604999999999996652e-01 -4.660498634358307968e-02
4.430000000000000049e-01 5.594999999999996643e-01 -4.670966473785047313e-02
4.440000000000000058e-01 5.584999999999996634e-01 -4.681434308332738103e-02
4.450000000000000067e-01 5.574999999999996625e-01 -4.691900991446028985e-02
4.460000000000000075e-01 5.564999999999996616e-01 -4.702365376569568600e-02
4.470000000000000084e-01 5.564999999999996616e-01 -4.702365376569568600e-02
4.480000000000000093e-01 5.554999999999996607e-01 -4.712826317148007677e-02
4.490000000000000102e-01 5.544999999999996598e-01 -4.723282666625996246e-02
4.500000000000000111e-01 5.534999999999996589e-01 -4.733733278448182258e-02
4.510000000000000120e-01 5.524999999999996581e-01 -4.744177006059215745e-02
4.520000000000000129e-01 5.514999999999996572e-01 -4.754612702903744659e-02
4.530000000000000138e-01 5.504999999999996563e-01 -4.765039222428774091e-02
4.540000000000000147e-01 5.494999999999996554e-01 -4.775455419987197081e-02
4.550000000000000155e-01 5.484999999999996545e-01 -4.785860158171265089e-02
4.560000000000000164e-01 5.474999999999996536e-01 -4.796252305836946894e-02
4.570000000000000173e-01 5.464999999999996527e-01 -4.806630732768096825e-02
4.580000000000000182e-01 5.454999999999996518e-01 -4.816994308748572678e-02
4.590000000000000191e-01 5.444999999999996509e-01 -4.827341903562232250e-02
4.600000000000000200e-01 5.434999999999996501e-01 -4.837672386992934725e-02
4.610000000000000209e-01 5.424999999999996492e-01 -4.847984628824535819e-02
4.620000000000000218e-01 5.414999999999996483e-01 -4.858277498840891939e-02
4.630000000000000226e-01 5.404999999999996474e-01 -4.868549866825863659e-02
4.640000000000000235e-01 5.394999999999996465e-01 -4.878800602563307387e-02
4.650000000000000244e-01 5.384999999999996456e-01 -4.889028575837080226e-02
4.660000000000000253e-01 5.374999999999996447e-01 -4.899232656431039279e-02
4.670000000000000262e-01 5.364999999999996438e-01 -4.909411714129041648e-02
4.680000000000000271e-01 5.354999999999996430e-01 -4.919564618714947213e-02
4.690000000000000280e-01 5.344999999999996421e-01 -4.929690239972610299e-02
4.700000000000000289e-01 5.334999999999996412e-01 -4.939787447685890787e-02
4.710000000000000298e-01 5.324999999999996403e-01 -4.949855111638645777e-02
4.720000000000000306e-01 5.314999999999996394e-01 -4.959892101614733068e-02
4.730000000000000315e-01 5.304999999999996385e-01 -4.969897290396872030e-02
4.740000000000000324e-01 5.294999999999996376e-01 -4.979869677542250739e-02
4.750000000000000333e-01 5.284999999999996367e-01 -4.989808551463282421e-02
4.760000000000000342e-01 5.274999999999996358e-01 -4.999713377126992903e-02
4.770000000000000351e-01 5.264999999999996350e-01 -5.009583630975397717e-02
4.780000000000000360e-01 5.254999999999996341e-01 -5.019418789450509621e-02
4.790000000000000369e-01 5.244999999999996332e-01 -5.029218328994343457e-02
4.799999999999999822e-01 5.234999999999996323e-01 -5.038981726048913368e-02
4.809999999999999831e-01 5.224999999999996314e-01 -5.048708457056234888e-02
4.819999999999999840e-01 5.214999999999996305e-01 -5.058397998458322165e-02
4.829999999999999849e-01 5.204999999999996296e-01 -5.068049826697189342e-02
4.839999999999999858e-01 5.194999999999996287e-01 -5.077663418214850566e-02
4.849999999999999867e-01 5.184999999999996279e-01 -5.087238249453320676e-02
4.859999999999999876e-01 5.174999999999996270e-01 -5.096773796854615901e-02
4.869999999999999885e-01 5.164999999999996261e-01 -5.106269536860748304e-02
4.879999999999999893e-01 5.154999999999996252e-01 -5.115724945913734112e-02
4.889999999999999902e-01 5.144999999999996243e-01 -5.125139500455586083e-02
4.899999999999999911e-01 5.134999999999996234e-01 -5.134512676928321140e-02
4.909999999999999920e-01 5.124999999999996225e-01 -5.143843951773952039e-02
4.919999999999999929e-01 5.114999999999996216e-01 -5.153132801434492927e-02
4.929999999999999938e-01 5.104999999999996207e-01 -5.162378740473648475e-02
4.939999999999999947e-01 5.094999999999996199e-01 -5.171581792658161425e-02
4.949999999999999956e-01 5.084999999999996190e-01 -5.180742770563131344e-02
4.959999999999999964e-01 5.074999999999996181e-01 -5.189862810442306268e-02
4.969999999999999973e-01 5.064999999999996172e-01 -5.198943054501067862e-02
4.979999999999999982e-01 5.054999999999996163e-01 -5.207984644944795016e-02
4.989999999999999991e-01 5.044999999999996154e-01 -5.216988723978868703e-02
5.000000000000000000e-01 5.034999999999996145e-01 -5.225956433808668505e-02
5.010000000000000009e-01 5.024999999999996136e-01 -5.234888916639576090e-02
5.020000000000000018e-01 5.014999999999996128e-01 -5.243787314676971040e-02
5.030000000000000027e-01 5.004999999999996119e-01 -5.252652770126233633e-02
5.040000000000000036e-01 4.994999999999995555e-01 -5.261486425192744149e-02
5.050000000000000044e-01 4.984999999999995546e-01 -5.270289422081882169e-02
5.060000000000000053e-01 4.974999999999995537e-01 -5.279062902999030055e-02
5.070000000000000062e-01 4.964999999999995528e-01 -5.287808010149567389e-02
5.080000000000000071e-01 4.954999999999995519e-01 -5.296525885738873757e-02
5.090000000000000080e-01 4.944999999999995510e-01 -5.305217671972329435e-02
5.100000000000000089e-01 4.934999999999995501e-01 -5.313884511055315396e-02
5.110000000000000098e-01 4.924999999999995492e-01 -5.322527545193213305e-02
5.120000000000000107e-01 4.914999999999995484e-01 -5.331147916591399971e-02
5.130000000000000115e-01 4.904999999999995475e-01 -5.339746732144047547e-02
5.140000000000000124e-01 4.894999999999995466e-01 -5.348324818591920077e-02
5.150000000000000133e-01 4.884999999999995457e-01 -5.356882654103030383e-02
5.160000000000000142e-01 4.874999999999995448e-01 -5.365420612741335360e-02
5.170000000000000151e-01 4.864999999999995439e-01 -5.373939068197295527e-02
5.180000000000000160e-01 4.854999999999995430e-01 -5.382438394161367934e-02
5.190000000000000169e-01 4.844999999999995421e-01 -5.390918964324014490e-02
5.200000000000000178e-01 4.834999999999995413e-01 -5.399381152375694326e-02
5.210000000000000187e-01 4.824999999999995404e-01 -5.407825332006864494e-02
5.220000000000000195e-01 4.814999999999995395e-01 -5.416251876907986207e-02
5.230000000000000204e-01 4.804999999999995386e-01 -5.424661160769518597e-02
5.240000000000000213e-01 4.794999999999995377e-01 -5.433053557281920798e-02
5.250000000000000222e-01 4.784999999999995368e-01 -5.441429440135650553e-02
5.260000000000000231e-01 4.774999999999995359e-01 -5.449789183021169076e-02
5.270000000000000240e-01 4.764999999999995350e-01 -5.458133159628934805e-02
5.280000000000000249e-01 4.754999999999995342e-01 -5.466461743649407568e-02
5.290000000000000258e-01 4.744999999999995333e-01 -5.474775308773045801e-02
5.300000000000000266e-01 4.734999999999995324e-01 -5.483074228690310026e-02
5.310000000000000275e-01 4.724999999999995315e-01 -5.491358877091657986e-02
5.320000000000000284e-01 4.714999999999995306e-01 -5.499629627667548815e-02
5.330000000000000293e-01 4.704999999999995297e-01 -5.507886888903411327e-02
5.340000000000000302e-01 4.694999999999995288e-01 -5.516131323635670158e-02
5.350000000000000311e-01 4.684999999999995279e-01 -5.524363899661323407e-02
5.360000000000000320e-01 4.674999999999995270e-01 -5.532585670373128817e-02
5.370000000000000329e-01 4.664999999999995262e-01 -5.540797689355068945e-02
5.380000000000000338e-01 4.654999999999995253e-01 -5.549001010191122185e-02
5.390000000000000346e-01 4.644999999999995244e-01 -5.557196686465267627e-02
5.400000000000000355e-01 4.634999999999995235e-01 -5.565385771761485745e-02
5.410000000000000364e-01 4.624999999999995226e-01 -5.573569319663757016e-02
5.420000000000000373e-01 4.614999999999995217e-01 -5.581748383756059834e-02
5.430000000000000382e-01 4.604999999999995208e-01 -5.589924017622373287e-02
5.440000000000000391e-01 4.594999999999995199e-01 -5.598097274846679239e-02
5.450000000000000400e-01 4.584999999999995191e-01 -5.606269209012956084e-02
5.460000000000000409e-01 4.574999999999995182e-01 -5.614440873705182911e-02
5.470000000000000417e-01 4.564999999999995173e-01 -5.622613322507340888e-02
5.480000000000000426e-01 4.554999999999995164e-01 -5.630787609003408412e-02
5.490000000000000435e-01 4.544999999999995155e-01 -5.638964786777365262e-02
5.500000000000000444e-01 4.534999999999995146e-01 -5.647145909413192610e-02
5.510000000000000453e-01 4.524999999999995137e-01 -5.655332030494868850e-02
5.520000000000000462e-01 4.514999999999995128e-01 -5.663524203606373764e-02
5.530000000000000471e-01 4.504999999999995119e-01 -5.671723466041683759e-02
5.540000000000000480e-01 4.494999999999995111e-01 -5.679930676384595256e-02
5.550000000000000488e-01 4.484999999999995102e-01 -5.688146437534243038e-02
5.560000000000000497e-01 4.474999999999995093e-01 -5.696371258015241190e-02
5.570000000000000506e-01 4.464999999999995084e-01 -5.704605645242159795e-02
5.580000000000000515e-01 4.454999999999995075e-01 -5.712850106629566160e-02
5.590000000000000524e-01 4.444999999999995066e-01 -5.721105149592031064e-02
5.600000000000000533e-01 4.434999999999995057e-01 -5.729371281544123201e-02
5.610000000000000542e-01 4.424999999999995048e-01 -5.737649009900411962e-02
5.620000000000000551e-01 4.414999999999995040e-01 -5.745938842075466735e-02
5.630000000000000560e-01 4.404999999999995031e-01 -5.754241285483856216e-02
5.640000000000000568e-01 4.394999999999995022e-01 -5.762556847540150490e-02
5.650000000000000577e-01 4.384999999999995013e-01 -5.770886035658918944e-02
5.660000000000000586e-01 4.374999999999995004e-01 -5.779229357254728194e-02
5.670000000000000595e-01 4.364999999999994995e-01 -5.787587319742150405e-02
5.680000000000000604e-01 4.354999999999994986e-01 -5.795960430535753577e-02
5.690000000000000613e-01 4.344999999999994977e-01 -5.804349197050107101e-02
5.700000000000000622e-01 4.334999999999994968e-01 -5.812754126699780366e-02
5.710000000000000631e-01 4.324999999999994960e-01 -5.821175726899341374e-02
5.720000000000000639e-01 4.314999999999994951e-01 -5.829614505063361596e-02
5.730000000000000648e-01 4.304999999999994942e-01 -5.838070964362312987e-02
5.740000000000000657e-01 4.294999999999994933e-01 -5.846545428550974088e-02
5.750000000000000666e-01 4.284999999999994924e-01 -5.855037812586035006e-02
5.760000000000000675e-01 4.274999999999994915e-01 -5.863547781557881117e-02
5.769999999999999574e-01 4.264999999999994906e-01 -5.872074984317083440e-02
5.779999999999999583e-01 4.254999999999994897e-01 -5.880619069714215774e-02
5.789999999999999591e-01 4.244999999999994889e-01 -5.889179686599852609e-02
5.799999999999999600e-01 4.234999999999994880e-01 -5.897756483824566354e-02
5.809999999999999609e-01 4.224999999999994871e-01 -5.906349110238932887e-02
5.819999999999999618e-01 4.214999999999994862e-01 -5.914957214693525311e-02
5.829999999999999627e-01 4.204999999999994853e-01 -5.923580446038914649e-02
5.839999999999999636e-01 4.194999999999994844e-01 -5.932218453125676083e-02
5.849999999999999645e-01 4.184999999999994835e-01 -5.940870884804384799e-02
5.859999999999999654e-01 4.174999999999994826e-01 -5.949537389925613207e-02
5.869999999999999662e-01 4.164999999999994817e-01 -5.958217617339933714e-02
5.879999999999999671e-01 4.154999999999994809e-01 -5.966911215897922893e-02
5.889999999999999680e-01 4.144999999999994800e-01 -5.975617834450151766e-02
5.899999999999999689e-01 4.134999999999994791e-01 -5.984337121847194130e-02
5.909999999999999698e-01 4.124999999999994782e-01 -5.993068726939624474e-02
5.919999999999999707e-01 4.114999999999994773e-01 -6.001812298578015903e-02
5.929999999999999716e-01 4.104999999999994764e-01 -6.010567485612942906e-02
5.939999999999999725e-01 4.094999999999994755e-01 -6.019333951347896616e-02
5.949999999999999734e-01 4.084999999999994746e-01 -6.028111456650347977e-02
5.959999999999999742e-01 4.074999999999994738e-01 -6.036899875148485362e-02
5.969999999999999751e-01 4.064999999999994729e-01 -6.045699110156803335e-02
5.979999999999999760e-01 4.054999999999994720e-01 -6.054509065026440762e-02
5.989999999999999769e-01 4.044999999999994711e-01 -6.063329643108540667e-02
5.999999999999999778e-01 4.034999999999994702e-01 -6.072160747754244692e-02
6.009999999999999787e-01 4.024999999999994693e-01 -6.081002282314690310e-02
6.019999999999999796e-01 4.014999999999994684e-01 -6.089854150141020550e-02
6.029999999999999805e-01 4.004999999999994675e-01 -6.098716254584377050e-02
6.039999999999999813e-01 3.994999999999994666e-01 -6.107588498995898674e-02
6.049999999999999822e-01 3.984999999999994658e-01 -6.116470786726727754e-02
6.059999999999999831e-01 3.974999999999994649e-01 -6.125363021128005236e-02
6.069999999999999840e-01 3.964999999999994640e-01 -6.134265105550872066e-02
6.079999999999999849e-01 3.954999999999994631e-01 -6.143176943346468494e-02
6.089999999999999858e-01 3.944999999999994622e-01 -6.152098437865935465e-02
6.099999999999999867e-01 3.934999999999994613e-01 -6.161029492460414619e-02
6.109999999999999876e-01 3.924999999999994604e-01 -6.169970010481047595e-02
6.119999999999999885e-01 3.914999999999994595e-01 -6.178919895278972563e-02
6.129999999999999893e-01 3.904999999999994587e-01 -6.187879050205333242e-02
6.139999999999999902e-01 3.894999999999994578e-01 -6.196847378306235415e-02
6.149999999999999911e-01 3.884999999999994569e-01 -6.205824748826190007e-02
6.159999999999999920e-01 3.874999999999994560e-01 -6.214810934216921656e-02
6.169999999999999929e-01 3.864999999999994551e-01 -6.223805636601235924e-02
6.179999999999999938e-01 3.854999999999994542e-01 -6.232808551069243808e-02
6.189999999999999947e-01 3.844999999999994533e-01 -6.241819372711054914e-02
6.199999999999999956e-01 3.834999999999994524e-01 -6.250837796616777464e-02
6.209999999999999964e-01 3.824999999999994515e-01 -6.259863517876523842e-02
6.219999999999999973e-01 3.814999999999994507e-01 -6.268896231580400880e-02
6.229999999999999982e-01 3.804999999999994498e-01 -6.277935632818522349e-02
6.239999999999999991e-01 3.794999999999994489e-01 -6.286981416680993695e-02
6.250000000000000000e-01 3.784999999999994480e-01 -6.296033278257925914e-02
6.260000000000000009e-01 3.774999999999994471e-01 -6.305090912639430001e-02
6.270000000000000018e-01 3.764999999999994462e-01 -6.314154014915615565e-02
6.280000000000000027e-01 3.754999999999994453e-01 -6.323222280176592214e-02
6.290000000000000036e-01 3.744999999999994444e-01 -6.332295403512466780e-02
6.300000000000000044e-01 3.734999999999994436e-01 -6.341373080013354424e-02
6.310000000000000053e-01 3.724999999999994427e-01 -6.350455004769361977e-02
6.320000000000000062e-01 3.714999999999994418e-01 -6.359540872870597661e-02
6.330000000000000071e-01 3.704999999999994409e-01 -6.368630379407172470e-02
6.340000000000000080e-01 3.694999999999994400e-01 -6.377723219469197402e-02
6.350000000000000089e-01 3.684999999999994391e-01 -6.386819083935961483e-02
6.360000000000000098e-01 3.674999999999994382e-01 -6.395917593905048326e-02
6.370000000000000107e-01 3.664999999999994373e-01 -6.405018253081887214e-02
6.380000000000000115e-01 3.654999999999994365e-01 -6.414120511937571045e-02
6.390000000000000124e-01 3.644999999999994356e-01 -6.423223819530135548e-02
6.400000000000000133e-01 3.634999999999994347e-01 -6.432327624917613673e-02
6.410000000000000142e-01 3.624999999999994338e-01 -6.441431377158038374e-02
6.420000000000000151e-01 3.614999999999994329e-01 -6.450534525309439826e-02
6.430000000000000160e-01 3.604999999999994320e-01 -6.459636518429850982e-02
6.440000000000000169e-01 3.594999999999994311e-01 -6.468736805577310345e-02
6.450000000000000178e-01 3.584999999999994302e-01 -6.477834835809842540e-02
6.460000000000000187e-01 3.574999999999994293e-01 -6.486930058185484682e-02
6.470000000000000195e-01 3.564999999999994285e-01 -6.496021921762271112e-02
6.480000000000000204e-01 3.554999999999994276e-01 -6.505109875598232005e-02
6.490000000000000213e-01 3.544999999999994267e-01 -6.514193368751400315e-02
6.500000000000000222e-01 3.534999999999994258e-01 -6.523271850279808992e-02
6.510000000000000231e-01 3.524999999999994249e-01 -6.532344769241492377e-02
6.520000000000000240e-01 3.514999999999994240e-01 -6.541411574694482034e-02
6.530000000000000249e-01 3.504999999999994231e-01 -6.550471715696809527e-02
6.540000000000000258e-01 3.494999999999994222e-01 -6.559524641306510584e-02
6.550000000000000266e-01 3.484999999999994214e-01 -6.568569800581663953e-02
6.560000000000000275e-01 3.474999999999994205e-01 -6.577606693070037203e-02
6.570000000000000284e-01 3.464999999999994196e-01 -6.586635064799510608e-02
6.580000000000000293e-01 3.454999999999994187e-01 -6.595654905337874907e-02
6.590000000000000302e-01 3.444999999999994178e-01 -6.604666251802360222e-02
6.600000000000000311e-01 3.434999999999994169e-01 -6.613669141310202226e-02
6.610000000000000320e-01 3.424999999999994160e-01 -6.622663610978625492e-02
6.620000000000000329e-01 3.414999999999994151e-01 -6.631649697924862918e-02
6.630000000000000338e-01 3.404999999999994142e-01 -6.640627439266147403e-02
6.640000000000000346e-01 3.394999999999994134e-01 -6.649596872119706292e-02
6.650000000000000355e-01 3.384999999999994125e-01 -6.658558033602772486e-02
6.660000000000000364e-01 3.374999999999994116e-01 -6.667510960832576106e-02
6.670000000000000373e-01 3.364999999999994107e-01 -6.676455690926347275e-02
6.680000000000000382e-01 3.354999999999994098e-01 -6.685392261001317504e-02
6.690000000000000391e-01 3.344999999999994089e-01 -6.694320708174716916e-02
6.700000000000000400e-01 3.334999999999994080e-01 -6.703241069563775634e-02
6.710000000000000409e-01 3.324999999999994071e-01 -6.712153382285726555e-02
6.720000000000000417e-01 3.314999999999994063e-01 -6.721057683457799803e-02
6.730000000000000426e-01 3.304999999999994054e-01 -6.729954010197224112e-02
6.740000000000000435e-01 3.294999999999994045e-01 -6.738842399621230994e-02
6.750000000000000444e-01 3.284999999999994036e-01 -6.747722888847051959e-02
6.760000000000000453e-01 3.274999999999994027e-01 -6.756595493074565861e-02
6.770000000000000462e-01 3.264999999999994018e-01 -6.765459962742220723e-02
6.780000000000000471e-01 3.254999999999994009e-01 -6.774315654262397235e-02
6.790000000000000480e-01 3.244999999999994000e-01 -6.783161770581402905e-02
6.800000000000000488e-01 3.234999999999993991e-01 -6.791997512361466760e-02
6.810000000000000497e-01 3.224999999999993983e-01 -6.800822080264812275e-02
6.820000000000000506e-01 3.214999999999993974e-01 -6.809634674953668476e-02
6.830000000000000515e-01 3.204999999999993965e-01 -6.818434497090261615e-02
6.840000000000000524e-01 3.194999999999993956e-01 -6.827220747336820716e-02
6.850000000000000533e-01 3.184999999999993947e-01 -6.835992626355570645e-02
6.860000000000000542e-01 3.174999999999993938e-01 -6.844749334808741814e-02
6.870000000000000551e-01 3.164999999999993929e-01 -6.853490073358559087e-02
6.880000000000000560e-01 3.154999999999993920e-01 -6.862214042667248715e-02
6.890000000000000568e-01 3.144999999999993912e-01 -6.870920443397039723e-02
6.900000000000000577e-01 3.134999999999993903e-01 -6.879608476210161139e-02
6.910000000000000586e-01 3.124999999999993894e-01 -6.888277341768837825e-02
6.920000000000000595e-01 3.114999999999993885e-01 -6.896926240735296032e-02
6.930000000000000604e-01 3.104999999999993876e-01 -6.905554373771764787e-02
6.940000000000000613e-01 3.094999999999993867e-01 -6.914160941540471728e-02
6.950000000000000622e-01 3.084999999999993858e-01 -6.922745144703643105e-02
6.960000000000000631e-01 3.074999999999993849e-01 -6.931306179436808046e-02
6.970000000000000639e-01 3.074999999999993849e-01 -6.931306179436808046e-02
6.980000000000000648e-01 3.064999999999993840e-01 -6.939843200878359486e-02
6.990000000000000657e-01 3.054999999999993832e-01 -6.948355309806386604e-02
7.000000000000000666e-01 3.044999999999993823e-01 -6.956841589069549803e-02
7.010000000000000675e-01 3.034999999999993814e-01 -6.965301121396928752e-02
7.020000000000000684e-01 3.024999999999993805e-01 -6.973732989517605896e-02
7.030000000000000693e-01 3.014999999999993796e-01 -6.982136276160662292e-02
7.039999999999999591e-01 3.004999999999993787e-01 -6.990510064055180384e-02
7.049999999999999600e-01 2.994999999999993778e-01 -6.998853435930244005e-02
7.059999999999999609e-01 2.984999999999993769e-01 -7.007165474514934211e-02
7.069999999999999618e-01 2.974999999999993761e-01 -7.015445262538330673e-02
7.079999999999999627e-01 2.964999999999993752e-01 -7.023691882729518610e-02
7.089999999999999636e-01 2.954999999999993743e-01 -7.031904417817580466e-02
7.099999999999999645e-01 2.944999999999993734e-01 -7.040081950531595911e-02
7.109999999999999654e-01 2.934999999999993725e-01 -7.048223563600647390e-02
7.119999999999999662e-01 2.924999999999993716e-01 -7.056328339753817347e-02
7.129999999999999671e-01 2.914999999999993707e-01 -7.064395361720189614e-02
7.139999999999999680e-01 2.904999999999993698e-01 -7.072423712228842474e-02
7.149999999999999689e-01 2.894999999999993689e-01 -7.080412474008862533e-02
7.159999999999999698e-01 2.884999999999993681e-01 -7.088360734222801107e-02
7.169999999999999707e-01 2.874999999999993672e-01 -7.096267738073780418e-02
7.179999999999999716e-01 2.864999999999993663e-01 -7.104133073699644974e-02
7.189999999999999725e-01 2.854999999999993654e-01 -7.111956530241513030e-02
7.199999999999999734e-01 2.844999999999993645e-01 -7.119737908516129976e-02
7.209999999999999742e-01 2.834999999999993636e-01 -7.127477009340241199e-02
7.219999999999999751e-01 2.824999999999993627e-01 -7.135173633530590698e-02
7.229999999999999760e-01 2.814999999999993618e-01 -7.142827581903921086e-02
7.239999999999999769e-01 2.804999999999993610e-01 -7.150438655276977751e-02
7.249999999999999778e-01 2.794999999999993601e-01 -7.158006654466506080e-02
7.259999999999999787e-01 2.784999999999993592e-01 -7.165531380289247299e-02
7.269999999999999796e-01 2.774999999999993583e-01 -7.173012633561950957e-02
7.279999999999999805e-01 2.764999999999993574e-01 -7.180450215101355504e-02
7.289999999999999813e-01 2.754999999999993565e-01 -7.187843925724210492e-02
7.299999999999999822e-01 2.744999999999993556e-01 -7.195193566247257144e-02
7.309999999999999831e-01 2.734999999999993547e-01 -7.202498937487239461e-02
7.319999999999999840e-01 2.724999999999993539e-01 -7.209759840260902830e-02
7.329999999999999849e-01 2.714999999999993530e-01 -7.216976075384989864e-02
7.339999999999999858e-01 2.704999999999993521e-01 -7.224147443676248725e-02
7.349999999999999867e-01 2.694999999999993512e-01 -7.231273705136147256e-02
7.359999999999999876e-01 2.684999999999993503e-01 -7.238354126717974624e-02
7.369999999999999885e-01 2.674999999999993494e-01 -7.245387241605616424e-02
7.379999999999999893e-01 2.664999999999993485e-01 -7.252371297192961030e-02
7.389999999999999902e-01 2.654999999999993476e-01 -7.259304536620399262e-02
7.399999999999999911e-01 2.644999999999993467e-01 -7.266185203028324713e-02
7.409999999999999920e-01 2.634999999999993459e-01 -7.273011539557128202e-02
7.419999999999999929e-01 2.624999999999993450e-01 -7.279781789347208876e-02
7.429999999999999938e-01 2.614999999999993441e-01 -7.286494195538957552e-02
7.439999999999999947e-01 2.604999999999993432e-01 -7.293147001272765051e-02
7.449999999999999956e-01 2.594999999999993423e-01 -7.299738449689026354e-02
7.459999999999999964e-01 2.584999999999993414e-01 -7.306266783928133668e-02
7.469999999999999973e-01 2.574999999999993405e-01 -7.312730247130480588e-02
7.479999999999999982e-01 2.564999999999993396e-01 -7.319127082436460707e-02
7.489999999999999991e-01 2.554999999999993388e-01 -7.325455532986467622e-02
7.500000000000000000e-01 2.544999999999993379e-01 -7.331713841920893537e-02
7.510000000000000009e-01 2.534999999999993370e-01 -7.337900252380130661e-02
