# # XY coordinates calculated for a certain perimeters [dimensionless perim, dimensionless x_c, dimesnionless y_c]
3.860000000000000098e-01 3.534999999999999809e-01 6.523271850279804829e-02
3.870000000000000107e-01 3.544999999999999818e-01 6.514193368751396152e-02
3.880000000000000115e-01 3.554999999999999827e-01 6.505109875598227842e-02
3.890000000000000124e-01 3.564999999999999836e-01 6.496021921762265561e-02
3.900000000000000133e-01 3.574999999999999845e-01 6.486930058185480519e-02
3.910000000000000142e-01 3.584999999999999853e-01 6.477834835809836989e-02
3.920000000000000151e-01 3.594999999999999862e-01 6.468736805577304794e-02
3.930000000000000160e-01 3.604999999999999871e-01 6.459636518429845431e-02
3.940000000000000169e-01 3.614999999999999880e-01 6.450534525309434275e-02
3.950000000000000178e-01 3.624999999999999889e-01 6.441431377158032823e-02
3.960000000000000187e-01 3.634999999999999898e-01 6.432327624917608122e-02
3.970000000000000195e-01 3.644999999999999907e-01 6.423223819530129997e-02
3.980000000000000204e-01 3.654999999999999916e-01 6.414120511937565494e-02
3.990000000000000213e-01 3.664999999999999925e-01 6.405018253081881663e-02
4.000000000000000222e-01 3.674999999999999933e-01 6.395917593905042775e-02
4.010000000000000231e-01 3.684999999999999942e-01 6.386819083935955932e-02
4.020000000000000240e-01 3.694999999999999951e-01 6.377723219469191851e-02
4.030000000000000249e-01 3.704999999999999960e-01 6.368630379407166919e-02
4.040000000000000258e-01 3.714999999999999969e-01 6.359540872870592110e-02
4.050000000000000266e-01 3.724999999999999978e-01 6.350455004769356426e-02
4.060000000000000275e-01 3.734999999999999987e-01 6.341373080013350261e-02
4.070000000000000284e-01 3.744999999999999996e-01 6.332295403512464005e-02
4.080000000000000293e-01 3.755000000000000004e-01 6.323222280176588050e-02
4.090000000000000302e-01 3.765000000000000013e-01 6.314154014915610014e-02
4.100000000000000311e-01 3.775000000000000022e-01 6.305090912639424450e-02
4.110000000000000320e-01 3.785000000000000031e-01 6.296033278257920363e-02
4.120000000000000329e-01 3.795000000000000040e-01 6.286981416680988144e-02
4.130000000000000338e-01 3.805000000000000049e-01 6.277935632818515410e-02
4.140000000000000346e-01 3.815000000000000058e-01 6.268896231580395328e-02
4.150000000000000355e-01 3.825000000000000067e-01 6.259863517876518291e-02
4.160000000000000364e-01 3.835000000000000075e-01 6.250837796616771913e-02
4.169999999999999818e-01 3.845000000000000084e-01 6.241819372711049363e-02
4.179999999999999827e-01 3.855000000000000093e-01 6.232808551069238256e-02
4.189999999999999836e-01 3.865000000000000102e-01 6.223805636601230373e-02
4.199999999999999845e-01 3.875000000000000111e-01 6.214810934216916105e-02
4.209999999999999853e-01 3.885000000000000120e-01 6.205824748826184456e-02
4.219999999999999862e-01 3.895000000000000129e-01 6.196847378306230558e-02
4.229999999999999871e-01 3.905000000000000138e-01 6.187879050205327691e-02
4.239999999999999880e-01 3.915000000000000147e-01 6.178919895278967012e-02
4.249999999999999889e-01 3.925000000000000155e-01 6.169970010481042044e-02
4.259999999999999898e-01 3.935000000000000164e-01 6.161029492460410456e-02
4.269999999999999907e-01 3.945000000000000173e-01 6.152098437865929914e-02
4.279999999999999916e-01 3.955000000000000182e-01 6.143176943346462943e-02
4.289999999999999925e-01 3.965000000000000191e-01 6.134265105550866515e-02
4.299999999999999933e-01 3.975000000000000200e-01 6.125363021128001073e-02
4.309999999999999942e-01 3.985000000000000209e-01 6.116470786726722897e-02
4.319999999999999951e-01 3.995000000000000218e-01 6.107588498995893123e-02
4.329999999999999960e-01 4.005000000000000226e-01 6.098716254584371499e-02
4.339999999999999969e-01 4.015000000000000235e-01 6.089854150141016387e-02
4.349999999999999978e-01 4.025000000000000244e-01 6.081002282314685453e-02
4.359999999999999987e-01 4.035000000000000253e-01 6.072160747754239141e-02
4.369999999999999996e-01 4.045000000000000262e-01 6.063329643108536504e-02
4.380000000000000004e-01 4.055000000000000271e-01 6.054509065026436598e-02
4.390000000000000013e-01 4.065000000000000280e-01 6.045699110156797784e-02
4.400000000000000022e-01 4.075000000000000289e-01 6.036899875148479810e-02
4.410000000000000031e-01 4.085000000000000298e-01 6.028111456650342426e-02
4.420000000000000040e-01 4.095000000000000306e-01 6.019333951347891065e-02
4.430000000000000049e-01 4.105000000000000315e-01 6.010567485612937355e-02
4.440000000000000058e-01 4.115000000000000324e-01 6.001812298578011046e-02
4.450000000000000067e-01 4.125000000000000333e-01 5.993068726939618923e-02
4.460000000000000075e-01 4.135000000000000342e-01 5.984337121847188579e-02
4.470000000000000084e-01 4.145000000000000351e-01 5.975617834450146215e-02
4.480000000000000093e-01 4.155000000000000360e-01 5.966911215897918036e-02
4.490000000000000102e-01 4.165000000000000369e-01 5.958217617339929550e-02
4.500000000000000111e-01 4.174999999999999822e-01 5.949537389925607656e-02
4.510000000000000120e-01 4.184999999999999831e-01 5.940870884804380636e-02
4.520000000000000129e-01 4.194999999999999840e-01 5.932218453125672614e-02
4.530000000000000138e-01 4.204999999999999849e-01 5.923580446038910485e-02
4.540000000000000147e-01 4.214999999999999858e-01 5.914957214693521148e-02
4.550000000000000155e-01 4.224999999999999867e-01 5.906349110238930111e-02
4.560000000000000164e-01 4.234999999999999876e-01 5.897756483824563578e-02
4.570000000000000173e-01 4.244999999999999885e-01 5.889179686599849139e-02
4.580000000000000182e-01 4.254999999999999893e-01 5.880619069714212999e-02
4.590000000000000191e-01 4.264999999999999902e-01 5.872074984317078583e-02
4.600000000000000200e-01 4.274999999999999911e-01 5.863547781557876259e-02
4.610000000000000209e-01 4.284999999999999920e-01 5.855037812586032231e-02
4.620000000000000218e-01 4.294999999999999929e-01 5.846545428550969925e-02
4.630000000000000226e-01 4.304999999999999938e-01 5.838070964362307436e-02
4.640000000000000235e-01 4.314999999999999947e-01 5.829614505063357432e-02
4.650000000000000244e-01 4.324999999999999956e-01 5.821175726899337904e-02
4.660000000000000253e-01 4.334999999999999964e-01 5.812754126699776203e-02
4.670000000000000262e-01 4.344999999999999973e-01 5.804349197050102938e-02
4.680000000000000271e-01 4.354999999999999982e-01 5.795960430535749414e-02
4.690000000000000280e-01 4.364999999999999991e-01 5.787587319742146241e-02
4.700000000000000289e-01 4.375000000000000000e-01 5.779229357254724031e-02
4.710000000000000298e-01 4.385000000000000009e-01 5.770886035658913393e-02
4.720000000000000306e-01 4.395000000000000018e-01 5.762556847540146326e-02
4.730000000000000315e-01 4.405000000000000027e-01 5.754241285483852747e-02
4.740000000000000324e-01 4.415000000000000036e-01 5.745938842075462571e-02
4.750000000000000333e-01 4.425000000000000044e-01 5.737649009900408492e-02
4.760000000000000342e-01 4.435000000000000053e-01 5.729371281544119732e-02
4.770000000000000351e-01 4.445000000000000062e-01 5.721105149592026901e-02
4.780000000000000360e-01 4.455000000000000071e-01 5.712850106629561997e-02
4.790000000000000369e-01 4.465000000000000080e-01 5.704605645242154244e-02
4.799999999999999822e-01 4.475000000000000089e-01 5.696371258015235639e-02
4.809999999999999831e-01 4.485000000000000098e-01 5.688146437534237487e-02
4.819999999999999840e-01 4.495000000000000107e-01 5.679930676384589705e-02
4.829999999999999849e-01 4.505000000000000115e-01 5.671723466041679595e-02
4.839999999999999858e-01 4.515000000000000124e-01 5.663524203606369600e-02
4.849999999999999867e-01 4.525000000000000133e-01 5.655332030494864687e-02
4.859999999999999876e-01 4.535000000000000142e-01 5.647145909413188447e-02
4.869999999999999885e-01 4.545000000000000151e-01 5.638964786777361099e-02
4.879999999999999893e-01 4.545000000000000151e-01 5.638964786777361099e-02
4.889999999999999902e-01 4.555000000000000160e-01 5.630787609003404248e-02
4.899999999999999911e-01 4.565000000000000169e-01 5.622613322507336725e-02
4.909999999999999920e-01 4.575000000000000178e-01 5.614440873705180135e-02
4.919999999999999929e-01 4.585000000000000187e-01 5.606269209012951227e-02
4.929999999999999938e-01 4.595000000000000195e-01 5.598097274846675075e-02
4.939999999999999947e-01 4.605000000000000204e-01 5.589924017622369817e-02
4.949999999999999956e-01 4.615000000000000213e-01 5.581748383756054976e-02
4.959999999999999964e-01 4.625000000000000222e-01 5.573569319663752852e-02
4.969999999999999973e-01 4.635000000000000231e-01 5.565385771761481581e-02
4.979999999999999982e-01 4.645000000000000240e-01 5.557196686465264157e-02
4.989999999999999991e-01 4.655000000000000249e-01 5.549001010191118022e-02
5.000000000000000000e-01 4.665000000000000258e-01 5.540797689355064781e-02
5.010000000000000009e-01 4.675000000000000266e-01 5.532585670373124653e-02
5.020000000000000018e-01 4.685000000000000275e-01 5.524363899661319244e-02
5.030000000000000027e-01 4.695000000000000284e-01 5.516131323635666689e-02
5.040000000000000036e-01 4.705000000000000293e-01 5.507886888903408551e-02
5.050000000000000044e-01 4.715000000000000302e-01 5.499629627667546039e-02
5.060000000000000053e-01 4.725000000000000311e-01 5.491358877091653823e-02
5.070000000000000062e-01 4.735000000000000320e-01 5.483074228690305862e-02
5.080000000000000071e-01 4.745000000000000329e-01 5.474775308773042332e-02
5.090000000000000080e-01 4.755000000000000338e-01 5.466461743649403404e-02
5.100000000000000089e-01 4.765000000000000346e-01 5.458133159628930642e-02
5.110000000000000098e-01 4.775000000000000355e-01 5.449789183021164912e-02
5.120000000000000107e-01 4.785000000000000364e-01 5.441429440135646389e-02
5.130000000000000115e-01 4.795000000000000373e-01 5.433053557281915247e-02
5.140000000000000124e-01 4.804999999999999827e-01 5.424661160769514434e-02
5.150000000000000133e-01 4.814999999999999836e-01 5.416251876907982044e-02
5.160000000000000142e-01 4.824999999999999845e-01 5.407825332006861024e-02
5.170000000000000151e-01 4.834999999999999853e-01 5.399381152375690163e-02
5.180000000000000160e-01 4.844999999999999862e-01 5.390918964324010326e-02
5.190000000000000169e-01 4.854999999999999871e-01 5.382438394161363771e-02
5.200000000000000178e-01 4.864999999999999880e-01 5.373939068197290669e-02
5.210000000000000187e-01 4.874999999999999889e-01 5.365420612741331891e-02
5.220000000000000195e-01 4.884999999999999898e-01 5.356882654103026220e-02
5.230000000000000204e-01 4.894999999999999907e-01 5.348324818591916607e-02
5.240000000000000213e-01 4.904999999999999916e-01 5.339746732144044078e-02
5.250000000000000222e-01 4.914999999999999925e-01 5.331147916591396502e-02
5.260000000000000231e-01 4.924999999999999933e-01 5.322527545193209142e-02
5.270000000000000240e-01 4.934999999999999942e-01 5.313884511055312621e-02
5.280000000000000249e-01 4.944999999999999951e-01 5.305217671972327353e-02
5.290000000000000258e-01 4.954999999999999960e-01 5.296525885738870287e-02
5.300000000000000266e-01 4.964999999999999969e-01 5.287808010149563920e-02
5.310000000000000275e-01 4.974999999999999978e-01 5.279062902999026585e-02
5.320000000000000284e-01 4.984999999999999987e-01 5.270289422081878700e-02
5.330000000000000293e-01 4.994999999999999996e-01 5.261486425192739985e-02
5.340000000000000302e-01 5.004999999999999449e-01 5.252652770126228776e-02
5.350000000000000311e-01 5.014999999999999458e-01 5.243787314676966876e-02
5.360000000000000320e-01 5.024999999999999467e-01 5.234888916639572620e-02
5.370000000000000329e-01 5.034999999999999476e-01 5.225956433808665036e-02
5.380000000000000338e-01 5.044999999999999485e-01 5.216988723978864539e-02
5.390000000000000346e-01 5.054999999999999494e-01 5.207984644944790853e-02
5.400000000000000355e-01 5.064999999999999503e-01 5.198943054501063699e-02
5.410000000000000364e-01 5.074999999999999512e-01 5.189862810442302798e-02
5.420000000000000373e-01 5.084999999999999520e-01 5.180742770563127181e-02
5.430000000000000382e-01 5.094999999999999529e-01 5.171581792658156568e-02
5.440000000000000391e-01 5.104999999999999538e-01 5.162378740473645700e-02
5.450000000000000400e-01 5.114999999999999547e-01 5.153132801434490151e-02
5.460000000000000409e-01 5.124999999999999556e-01 5.143843951773947876e-02
5.470000000000000417e-01 5.134999999999999565e-01 5.134512676928318364e-02
5.480000000000000426e-01 5.144999999999999574e-01 5.125139500455583308e-02
5.490000000000000435e-01 5.154999999999999583e-01 5.115724945913731336e-02
5.500000000000000444e-01 5.164999999999999591e-01 5.106269536860745528e-02
5.510000000000000453e-01 5.174999999999999600e-01 5.096773796854612432e-02
5.520000000000000462e-01 5.184999999999999609e-01 5.087238249453317207e-02
5.530000000000000471e-01 5.194999999999999618e-01 5.077663418214846403e-02
5.540000000000000480e-01 5.204999999999999627e-01 5.068049826697185178e-02
5.550000000000000488e-01 5.214999999999999636e-01 5.058397998458318001e-02
5.560000000000000497e-01 5.224999999999999645e-01 5.048708457056230725e-02
5.570000000000000506e-01 5.234999999999999654e-01 5.038981726048909204e-02
5.580000000000000515e-01 5.244999999999999662e-01 5.029218328994339293e-02
5.590000000000000524e-01 5.254999999999999671e-01 5.019418789450504764e-02
5.600000000000000533e-01 5.264999999999999680e-01 5.009583630975393553e-02
5.610000000000000542e-01 5.274999999999999689e-01 4.999713377126989433e-02
5.620000000000000551e-01 5.284999999999999698e-01 4.989808551463278952e-02
5.630000000000000560e-01 5.294999999999999707e-01 4.979869677542246575e-02
5.640000000000000568e-01 5.304999999999999716e-01 4.969897290396867867e-02
5.650000000000000577e-01 5.314999999999999725e-01 4.959892101614728210e-02
5.660000000000000586e-01 5.324999999999999734e-01 4.949855111638641614e-02
5.670000000000000595e-01 5.334999999999999742e-01 4.939787447685886623e-02
5.680000000000000604e-01 5.344999999999999751e-01 4.929690239972605442e-02
5.690000000000000613e-01 5.354999999999999760e-01 4.919564618714941662e-02
5.700000000000000622e-01 5.364999999999999769e-01 4.909411714129037485e-02
5.710000000000000631e-01 5.374999999999999778e-01 4.899232656431035116e-02
5.720000000000000639e-01 5.384999999999999787e-01 4.889028575837076063e-02
5.730000000000000648e-01 5.394999999999999796e-01 4.878800602563303224e-02
5.740000000000000657e-01 5.404999999999999805e-01 4.868549866825859496e-02
5.750000000000000666e-01 5.414999999999999813e-01 4.858277498840888470e-02
5.760000000000000675e-01 5.424999999999999822e-01 4.847984628824530962e-02
5.769999999999999574e-01 5.434999999999999831e-01 4.837672386992930562e-02
5.779999999999999583e-01 5.444999999999999840e-01 4.827341903562228087e-02
5.789999999999999591e-01 5.454999999999999849e-01 4.816994308748567821e-02
5.799999999999999600e-01 5.464999999999999858e-01 4.806630732768091274e-02
5.809999999999999609e-01 5.474999999999999867e-01 4.796252305836942037e-02
5.819999999999999618e-01 5.484999999999999876e-01 4.785860158171261619e-02
5.829999999999999627e-01 5.494999999999999885e-01 4.775455419987192224e-02
5.839999999999999636e-01 5.504999999999999893e-01 4.765039222428769927e-02
5.849999999999999645e-01 5.514999999999999902e-01 4.754612702903740495e-02
5.859999999999999654e-01 5.524999999999999911e-01 4.744177006059209500e-02
5.869999999999999662e-01 5.534999999999999920e-01 4.733733278448176707e-02
5.879999999999999671e-01 5.544999999999999929e-01 4.723282666625990694e-02
5.889999999999999680e-01 5.554999999999999938e-01 4.712826317148003513e-02
5.899999999999999689e-01 5.564999999999999947e-01 4.702365376569564437e-02
5.909999999999999698e-01 5.574999999999999956e-01 4.691900991446024127e-02
5.919999999999999707e-01 5.584999999999999964e-01 4.681434308332733940e-02
5.929999999999999716e-01 5.594999999999999973e-01 4.670966473785043149e-02
5.939999999999999725e-01 5.604999999999999982e-01 4.660498634358303804e-02
5.949999999999999734e-01 5.614999999999999991e-01 4.650031936607864486e-02
5.959999999999999742e-01 5.625000000000000000e-01 4.639567527089077936e-02
5.969999999999999751e-01 5.635000000000000009e-01 4.629106552357295512e-02
5.979999999999999760e-01 5.645000000000000018e-01 4.618650158967866487e-02
5.989999999999999769e-01 5.655000000000000027e-01 4.608199493476139441e-02
5.999999999999999778e-01 5.665000000000000036e-01 4.597755702437467812e-02
6.009999999999999787e-01 5.675000000000000044e-01 4.587319932407200873e-02
6.019999999999999796e-01 5.685000000000000053e-01 4.576893329940688593e-02
6.029999999999999805e-01 5.695000000000000062e-01 4.566477041584660057e-02
6.039999999999999813e-01 5.705000000000000071e-01 4.556072183114678181e-02
6.049999999999999822e-01 5.715000000000000080e-01 4.545679739698779698e-02
6.059999999999999831e-01 5.725000000000000089e-01 4.535300576438847098e-02
6.069999999999999840e-01 5.735000000000000098e-01 4.524935538215589526e-02
6.079999999999999849e-01 5.745000000000000107e-01 4.514585469909712656e-02
6.089999999999999858e-01 5.755000000000000115e-01 4.504251216401922164e-02
6.099999999999999867e-01 5.765000000000000124e-01 4.493933622572925113e-02
6.109999999999999876e-01 5.774999999999999023e-01 4.483633533303428564e-02
6.119999999999999885e-01 5.784999999999999032e-01 4.473351793474138888e-02
6.129999999999999893e-01 5.794999999999999041e-01 4.463089247965762452e-02
6.139999999999999902e-01 5.804999999999999050e-01 4.452846741659007013e-02
6.149999999999999911e-01 5.814999999999999059e-01 4.442625119434577552e-02
6.159999999999999920e-01 5.824999999999999067e-01 4.432425226173181132e-02
6.169999999999999929e-01 5.834999999999999076e-01 4.422247906755525509e-02
6.179999999999999938e-01 5.844999999999999085e-01 4.412094006062317053e-02
6.189999999999999947e-01 5.854999999999999094e-01 4.401964368974262132e-02
6.199999999999999956e-01 5.864999999999999103e-01 4.391859840372066420e-02
6.209999999999999964e-01 5.874999999999999112e-01 4.381781265136438369e-02
6.219999999999999973e-01 5.884999999999999121e-01 4.371729488148083653e-02
6.229999999999999982e-01 5.894999999999999130e-01 4.361705354059690343e-02
6.239999999999999991e-01 5.904999999999999138e-01 4.351709558455520155e-02
6.250000000000000000e-01 5.914999999999999147e-01 4.341742242775344096e-02
6.260000000000000009e-01 5.924999999999999156e-01 4.331803074811472337e-02
6.270000000000000018e-01 5.934999999999999165e-01 4.321891654012830625e-02
6.280000000000000027e-01 5.944999999999999174e-01 4.312007579828348869e-02
6.290000000000000036e-01 5.954999999999999183e-01 4.302150451706956980e-02
6.300000000000000044e-01 5.964999999999999192e-01 4.292319869097584173e-02
6.310000000000000053e-01 5.974999999999999201e-01 4.282515431449159665e-02
6.320000000000000062e-01 5.984999999999999210e-01 4.272736738210611285e-02
6.330000000000000071e-01 5.994999999999999218e-01 4.262983388830869635e-02
6.340000000000000080e-01 6.004999999999999227e-01 4.253254982758862546e-02
6.350000000000000089e-01 6.014999999999999236e-01 4.243551119443518538e-02
6.360000000000000098e-01 6.024999999999999245e-01 4.233871398333767522e-02
6.370000000000000107e-01 6.034999999999999254e-01 4.224215418878538714e-02
6.380000000000000115e-01 6.044999999999999263e-01 4.214582780526760636e-02
6.390000000000000124e-01 6.054999999999999272e-01 4.204973082727363198e-02
6.400000000000000133e-01 6.064999999999999281e-01 4.195385924929273536e-02
6.410000000000000142e-01 6.074999999999999289e-01 4.185820906581422945e-02
6.420000000000000151e-01 6.084999999999999298e-01 4.176277627132739950e-02
6.430000000000000160e-01 6.094999999999999307e-01 4.166755686032153072e-02
6.440000000000000169e-01 6.104999999999999316e-01 4.157254659751246501e-02
6.450000000000000178e-01 6.114999999999999325e-01 4.147774009874879986e-02
6.460000000000000187e-01 6.124999999999999334e-01 4.138313083101192308e-02
6.470000000000000195e-01 6.134999999999999343e-01 4.128871203150975139e-02
6.480000000000000204e-01 6.144999999999999352e-01 4.119447693745018763e-02
6.490000000000000213e-01 6.154999999999999361e-01 4.110041878604115545e-02
6.500000000000000222e-01 6.164999999999999369e-01 4.100653081449058546e-02
6.510000000000000231e-01 6.174999999999999378e-01 4.091280626000640130e-02
6.520000000000000240e-01 6.184999999999999387e-01 4.081923835979651971e-02
6.530000000000000249e-01 6.194999999999999396e-01 4.072582035106885046e-02
6.540000000000000258e-01 6.204999999999999405e-01 4.063254547103132414e-02
6.550000000000000266e-01 6.214999999999999414e-01 4.053940695689185747e-02
6.560000000000000275e-01 6.224999999999999423e-01 4.044639804585836718e-02
6.570000000000000284e-01 6.234999999999999432e-01 4.035351197513878385e-02
6.580000000000000293e-01 6.244999999999999440e-01 4.026074198194101728e-02
6.590000000000000302e-01 6.254999999999999449e-01 4.016808130347299111e-02
6.600000000000000311e-01 6.264999999999999458e-01 4.007552317694263594e-02
6.610000000000000320e-01 6.274999999999999467e-01 3.998306083955786155e-02
6.620000000000000329e-01 6.284999999999999476e-01 3.989068752852657773e-02
6.630000000000000338e-01 6.294999999999999485e-01 3.979839648105672201e-02
6.640000000000000346e-01 6.304999999999999494e-01 3.970618102765303969e-02
6.650000000000000355e-01 6.314999999999999503e-01 3.961403574501450031e-02
6.660000000000000364e-01 6.324999999999999512e-01 3.952195714032427643e-02
6.670000000000000373e-01 6.334999999999999520e-01 3.942994251291803698e-02
6.680000000000000382e-01 6.344999999999999529e-01 3.933798917669714679e-02
6.690000000000000391e-01 6.354999999999999538e-01 3.924609444556292903e-02
6.700000000000000400e-01 6.364999999999999547e-01 3.915425563341676241e-02
6.710000000000000409e-01 6.374999999999999556e-01 3.906247005415999785e-02
6.720000000000000417e-01 6.384999999999999565e-01 3.897073502169397935e-02
6.730000000000000426e-01 6.394999999999999574e-01 3.887904784992006479e-02
6.740000000000000435e-01 6.404999999999999583e-01 3.878740585273961206e-02
6.750000000000000444e-01 6.414999999999999591e-01 3.869580634405397207e-02
6.760000000000000453e-01 6.424999999999999600e-01 3.860424663776448884e-02
6.770000000000000462e-01 6.434999999999999609e-01 3.851272404777253411e-02
6.780000000000000471e-01 6.444999999999999618e-01 3.842123588797945188e-02
6.790000000000000480e-01 6.454999999999999627e-01 3.832977947228657922e-02
6.800000000000000488e-01 6.464999999999999636e-01 3.823835211459528788e-02
6.810000000000000497e-01 6.474999999999999645e-01 3.814695112880693573e-02
6.820000000000000506e-01 6.484999999999999654e-01 3.805557382882285983e-02
6.830000000000000515e-01 6.494999999999999662e-01 3.796421752854441806e-02
6.840000000000000524e-01 6.504999999999999671e-01 3.787287954048355193e-02
6.850000000000000533e-01 6.514999999999999680e-01 3.778155643114447515e-02
6.860000000000000542e-01 6.524999999999999689e-01 3.769024205240160963e-02
6.870000000000000551e-01 6.534999999999999698e-01 3.759892796405259197e-02
6.880000000000000560e-01 6.544999999999999707e-01 3.750760540382980235e-02
6.890000000000000568e-01 6.554999999999999716e-01 3.741626560946553770e-02
6.900000000000000577e-01 6.564999999999999725e-01 3.732489981869215045e-02
6.910000000000000586e-01 6.574999999999999734e-01 3.723349926924197917e-02
6.920000000000000595e-01 6.584999999999999742e-01 3.714205519884736240e-02
6.930000000000000604e-01 6.594999999999999751e-01 3.705055884524063869e-02
6.940000000000000613e-01 6.604999999999999760e-01 3.695900144615413274e-02
6.950000000000000622e-01 6.614999999999999769e-01 3.686737423932019697e-02
6.960000000000000631e-01 6.624999999999999778e-01 3.677566846247116300e-02
6.970000000000000639e-01 6.634999999999999787e-01 3.668387535333936245e-02
6.980000000000000648e-01 6.644999999999999796e-01 3.659198614965714774e-02
6.990000000000000657e-01 6.654999999999999805e-01 3.649999208915684357e-02
7.000000000000000666e-01 6.664999999999999813e-01 3.640788440957079541e-02
7.010000000000000675e-01 6.674999999999999822e-01 3.631565434863133490e-02
7.020000000000000684e-01 6.684999999999999831e-01 3.622329314407080059e-02
7.030000000000000693e-01 6.694999999999999840e-01 3.613079203362153102e-02
7.039999999999999591e-01 6.704999999999999849e-01 3.603814225501586477e-02
7.049999999999999600e-01 6.714999999999999858e-01 3.594533517501476844e-02
7.059999999999999609e-01 6.724999999999999867e-01 3.585236466126631716e-02
7.069999999999999618e-01 6.734999999999999876e-01 3.575922903489377191e-02
7.079999999999999627e-01 6.744999999999999885e-01 3.566592876930720774e-02
7.089999999999999636e-01 6.754999999999999893e-01 3.557246440858677361e-02
7.099999999999999645e-01 6.764999999999999902e-01 3.547883649681263241e-02
7.109999999999999654e-01 6.774999999999999911e-01 3.538504557806494699e-02
7.119999999999999662e-01 6.784999999999999920e-01 3.529109219642385942e-02
7.129999999999999671e-01 6.784999999999999920e-01 3.529109219642385942e-02
7.139999999999999680e-01 6.794999999999999929e-01 3.519697689596953255e-02
7.149999999999999689e-01 6.804999999999999938e-01 3.510270022078211538e-02
7.159999999999999698e-01 6.814999999999999947e-01 3.500826271494177078e-02
7.169999999999999707e-01 6.824999999999999956e-01 3.491366492252866160e-02
7.179999999999999716e-01 6.834999999999999964e-01 3.481890738762292992e-02
7.189999999999999725e-01 6.844999999999999973e-01 3.472399065430473858e-02
7.199999999999999734e-01 6.854999999999999982e-01 3.462891526665423658e-02
7.209999999999999742e-01 6.864999999999999991e-01 3.453368176875160067e-02
7.219999999999999751e-01 6.875000000000000000e-01 3.443829070467696596e-02
7.229999999999999760e-01 6.885000000000000009e-01 3.434274261851048837e-02
7.239999999999999769e-01 6.895000000000000018e-01 3.424703805433233078e-02
7.249999999999999778e-01 6.905000000000000027e-01 3.415117755622264911e-02
7.259999999999999787e-01 6.915000000000000036e-01 3.405516166824273938e-02
7.269999999999999796e-01 6.925000000000000044e-01 3.395899017126568359e-02
7.279999999999999805e-01 6.935000000000000053e-01 3.386265929280199427e-02
7.289999999999999813e-01 6.945000000000000062e-01 3.376616183268778271e-02
7.299999999999999822e-01 6.955000000000000071e-01 3.366948995327793959e-02
7.309999999999999831e-01 6.965000000000000080e-01 3.357263581692740417e-02
7.319999999999999840e-01 6.975000000000000089e-01 3.347559158599106022e-02
7.329999999999999849e-01 6.985000000000000098e-01 3.337834942282383310e-02
7.339999999999999858e-01 6.995000000000000107e-01 3.328090148978062740e-02
7.349999999999999867e-01 7.005000000000000115e-01 3.318323994921634768e-02
7.359999999999999876e-01 7.015000000000000124e-01 3.308535696348591237e-02
7.369999999999999885e-01 7.025000000000000133e-01 3.298724469494422606e-02
7.379999999999999893e-01 7.035000000000000142e-01 3.288889530594620025e-02
7.389999999999999902e-01 7.044999999999999041e-01 3.279030095884676033e-02
7.399999999999999911e-01 7.054999999999999050e-01 3.269145381600079003e-02
7.409999999999999920e-01 7.064999999999999059e-01 3.259234603976320088e-02
7.419999999999999929e-01 7.074999999999999067e-01 3.249296979248892520e-02
7.429999999999999938e-01 7.084999999999999076e-01 3.239331723653285366e-02
7.439999999999999947e-01 7.094999999999999085e-01 3.229338053424990473e-02
7.449999999999999956e-01 7.104999999999999094e-01 3.219315184799498297e-02
7.459999999999999964e-01 7.114999999999999103e-01 3.209262334012299989e-02
7.469999999999999973e-01 7.124999999999999112e-01 3.199178737352687679e-02
7.479999999999999982e-01 7.134999999999999121e-01 3.189063873359699458e-02
7.489999999999999991e-01 7.144999999999999130e-01 3.178917581095870581e-02
7.500000000000000000e-01 7.154999999999999138e-01 3.168739840041157052e-02
7.510000000000000009e-01 7.164999999999999147e-01 3.158530631765387592e-02
7.520000000000000018e-01 7.174999999999999156e-01 3.148289937838393004e-02
7.530000000000000027e-01 7.184999999999999165e-01 3.138017739830000624e-02
7.540000000000000036e-01 7.194999999999999174e-01 3.127714019310040561e-02
7.550000000000000044e-01 7.204999999999999183e-01 3.117378757848341536e-02
7.560000000000000053e-01 7.214999999999999192e-01 3.107011937014734007e-02
7.570000000000000062e-01 7.224999999999999201e-01 3.096613538379046349e-02
7.580000000000000071e-01 7.234999999999999210e-01 3.086183543511108671e-02
7.590000000000000080e-01 7.244999999999999218e-01 3.075721933980749001e-02
7.600000000000000089e-01 7.254999999999999227e-01 3.065228691357797103e-02
7.610000000000000098e-01 7.264999999999999236e-01 3.054703797212081351e-02
7.620000000000000107e-01 7.274999999999999245e-01 3.044147233113432549e-02
7.630000000000000115e-01 7.284999999999999254e-01 3.033558980631679419e-02
7.640000000000000124e-01 7.294999999999999263e-01 3.022939021336650336e-02
7.650000000000000133e-01 7.304999999999999272e-01 3.012287336798175411e-02
7.660000000000000142e-01 7.314999999999999281e-01 3.001603908586084057e-02
7.670000000000000151e-01 7.324999999999999289e-01 2.990888725688039054e-02
7.680000000000000160e-01 7.334999999999999298e-01 2.980141947367771077e-02
7.690000000000000169e-01 7.344999999999999307e-01 2.969364054411813975e-02
7.700000000000000178e-01 7.354999999999999316e-01 2.958555692850201035e-02
7.710000000000000187e-01 7.364999999999999325e-01 2.947717515291885942e-02
7.720000000000000195e-01 7.374999999999999334e-01 2.936850174345825154e-02
